label,x0,y0,x2,y1,x4,y2,x6,y3,x8,y4,x10,y5,x12,y6,x14,y7,x16,y8,x18,y9,x20,y10,x22,y11,x24,y12,x26,y13,x28,y14,x30,y15,x32,y16,x34,y17,x36,y18,x38,y19,x40,y20,x42,y21,x44,y22,x46,y23,x48,y24,x50,y25,x52,y26,x54,y27,x56,y28,x58,y29,x60,y30,x62,y31,x64,y32
UNKNOWN,0.1250451003570154,0.025998843319810862,0.14312236997641825,0.002397351284077481,0.1492054363621504,0.001343450690354889,0.15587630242854209,0.0,0.1372496058079293,0.0034525582974321302,0.13919988478229237,0.0033012511509556957,0.1414394538919864,0.0028355006755852214,0.21453317891236875,0.0018374910890304552,0.19559451739129569,0.0041697826754314915,0.14408816546698056,0.041856877406246815,0.1376173855148617,0.043849856184576284,0.29425864979996375,0.10195659855453931,0.260898588483412,0.15864347656221423,0.08264603047089757,0.20947445921115626,0.07509882210824484,0.2955181065485448,0.03279991986588499,0.1468871725649217,0.016969196206985223,0.19047094670007428,0.0,0.13810066918138986,0.001911407948427119,0.16498103696274444,0.03622879286527302,0.12432174255666227,0.02101900892837565,0.14989497811343314,0.04924560308895086,0.12878057651395747,0.03380657976832869,0.15938200745675823,0.4093794290543975,0.4741241976564447,0.434596259610612,0.48416880689873176,0.10870282402986889,0.656878717417063,0.5413408311223361,0.7737386660970994,0.24879101142409485,0.9463899540035776,0.9255814208456342,0.8735929266735639,0.30402673927907203,0.9935321301794432,1.0,0.8586936620785526,0.06670591975824215,0.9914026186730216,0.9110900033688223,1.0
SQUATTING_OR_KNEELING,0.13857113745929783,0.025350225197999177,0.15458802613704745,0.0025509364405384943,0.16110037362748636,0.0013857442146489826,0.1684847620791653,0.0,0.14938852598629168,0.0033678963495951467,0.151767872872448,0.003001604305749625,0.1545086809889277,0.0023254811387997797,0.23110143408168823,0.0020864324941483087,0.21105708644112325,0.0037994849870751583,0.15761699568034937,0.04223883717107387,0.15165855289059413,0.04372871610196522,0.32400906096402593,0.10214062138471694,0.26160624302738766,0.17062033900049509,0.08014514872429375,0.20838463606591567,0.06881365401535568,0.2957462837499644,0.029705060230524105,0.13226376056530442,0.024167272670483127,0.17550908768376136,0.0,0.11780126901623715,0.010991192184779989,0.14892313051968611,0.040421441124514706,0.10134196394093925,0.029307830711207086,0.13506529999197023,0.053108352474825544,0.11145681894997446,0.04043227236695645,0.1446819589832529,0.4404207358343092,0.4819227472845113,0.44180562353069786,0.4960888554104272,0.09654314600237733,0.6500304539428899,0.5384628754127522,0.7865922838942481,0.24176365876347009,0.9470938355257938,0.9260659390926492,0.8719433305185404,0.2971480834872167,0.9932944039411373,1.0,0.8551447744422627,0.06190533645239531,0.9906892397719076,0.9198858336668768,1.0
SQUATTING_OR_KNEELING,0.13295634597549894,0.02615964757723261,0.14721854956477387,0.003256570347827811,0.15364026794254396,0.001665901503157461,0.160954851115185,0.0,0.14325519597707015,0.004336760262089911,0.14629270227166308,0.0036629459628262214,0.1496413348094949,0.0028455734400689636,0.22546238475928101,0.0021928779518072708,0.20589701098057486,0.004051283628662927,0.15461026503644826,0.04355856636367716,0.1493468296677312,0.04562343947515233,0.330776800162679,0.10672060692580723,0.25395926323851253,0.16683497944940925,0.057317868437229504,0.22498863186826593,0.04275051181305831,0.2913096490257346,0.0223979730566751,0.12453176490301074,0.019602511552314787,0.16218531294524977,0.0,0.10288597745236479,0.009616346022245786,0.137103171950999,0.045379762302666625,0.08676039874104059,0.033343228082805286,0.12312868079135812,0.05729449501328,0.09492522922233233,0.043464959471781396,0.1318514951049826,0.4583460913272391,0.493154797058413,0.42716386614092045,0.5059274539524202,0.07032933414049557,0.6464534137166628,0.5154247717260521,0.8105007598051285,0.21734323639335604,0.9516910925178338,0.9216889012854604,0.8763073724179086,0.2750026165249588,1.0,1.0,0.8533776109496612,0.041433029816438115,0.994795529907988,0.918662042884,0.9920090394474047
SQUATTING_OR_KNEELING,0.12634957192049626,0.03059127518901648,0.14048292710701907,0.004321432412767707,0.14675073049429893,0.0022192274841036346,0.15385133197141135,0.0,0.13665897370539806,0.005267938375881813,0.13964986294750925,0.003999822846477492,0.14291959321139183,0.002588212963841701,0.22093468149065004,0.0031946853943247604,0.20323971760428733,0.005649982600993325,0.14998188065497842,0.047533327006421815,0.14518331402554374,0.05063240011388441,0.32991495880975324,0.10632091360602322,0.2627720096828077,0.17078723229255638,0.052227349089270104,0.2175040334060928,0.03748123543601104,0.29086199107905475,0.011144062362475235,0.1258485463920787,0.011193817392123379,0.15051525102021449,0.0,0.0990083705039385,0.0025853990539626555,0.12258613773686375,0.03640844249728742,0.08347443611401094,0.02371186356798373,0.10826924804656607,0.04508391039411837,0.09460559931669356,0.034699210890551176,0.115824238398026,0.4523227084616011,0.5040975862832558,0.425101385850521,0.5200220682673753,0.04489021166907105,0.6407963303913194,0.5007535093260083,0.8400974850526716,0.19744764679995339,0.950313498465724,0.9247421917862162,0.870786751447281,0.2567875705018127,1.0,1.0,0.8396751510550124,0.024075314747124717,0.9928277118724494,0.9307040150446438,0.9650974154566448
SQUATTING_OR_KNEELING,0.12494309340274082,0.03368743854169864,0.13951228260992155,0.004181807860318492,0.14570702131820848,0.002107662368738824,0.15257652441599046,0.0,0.1358325748079342,0.00505458118223932,0.13916486009710777,0.003585433288017968,0.14283356481080328,0.0020779950563376104,0.22120196086036448,0.0030361260608245603,0.20548707508479944,0.005399502184551009,0.15093513872006026,0.05129036897410947,0.14521353280832097,0.05414756726498484,0.3349983756690909,0.11320558800767162,0.2723883275938474,0.17121072712529595,0.03738711862952134,0.23873152837678432,0.029865407473242553,0.2937392423912839,0.002151928992670018,0.1225276940255063,0.011163733380866675,0.14092086311142765,0.0,0.09516139479894031,0.009743509759601776,0.11034864635444677,0.038854655530441005,0.0813988928241136,0.03384852543487643,0.0985740082930917,0.047150709025255665,0.09253378455022866,0.04415429300618951,0.10644313458868837,0.4655159086776681,0.5143657031086313,0.4315722065290675,0.5288990932581187,0.026023679196158382,0.6339265119114259,0.4934967622037315,0.8555136186822355,0.18395265591169802,0.9464672338906237,0.9232724394919544,0.8626806870210436,0.24535869105061062,1.0,1.0,0.817381985946317,0.0036604523974766616,0.990266247190716,0.950228355343636,0.924625624694537
SQUATTING_OR_KNEELING,0.14251611838471076,0.033832919241957034,0.1580325954861703,0.0039009005076025387,0.1644300290928831,0.0019260205189999596,0.17105769611099214,0.0,0.15328089430949754,0.005502960368726131,0.15617872550530643,0.004571196234355409,0.15920585840372412,0.0034409242442509343,0.23858892015347075,0.0033924290092459913,0.2213129578582837,0.006249381126393412,0.1688661140882934,0.0521899787302605,0.16244549346739973,0.05535731075814235,0.3575249362698096,0.1122051735570053,0.28636289859500336,0.17364676310176563,0.06257029416137344,0.21496465129246306,0.03922397155362543,0.2937305911740858,0.015609225158183174,0.13188721444462836,0.025981185783905212,0.1469828653118215,0.0,0.10541022103680626,0.02009141139355319,0.11500743845098726,0.04627200549941419,0.09492656067890831,0.045908924136181424,0.10524740817164482,0.056133033447949926,0.1043197026513625,0.05490875909919814,0.11399809234731142,0.4708761554293758,0.520925563820848,0.42601828500659467,0.5381772753722308,0.02711107534552061,0.6268094979686897,0.49145367575552157,0.872479073811777,0.18937434616029866,0.9431244553717136,0.9143793586471878,0.8538120506808508,0.24802903559752254,1.0,0.9897587050188974,0.7940282488906585,0.00842425143452601,0.9860690673091488,1.0,0.8580358191425366
SQUATTING_OR_KNEELING,0.14745510194166897,0.03308621889652609,0.16656996759510806,0.0030726767555361635,0.17343066899935727,0.0014596892362146875,0.18029053277931,0.0,0.1617634001738908,0.004265877456174314,0.1647593030742487,0.0034034226893401576,0.16767116433686122,0.002525114945969621,0.24707403872839698,0.005727944638869459,0.22860191011844566,0.007278841333423449,0.17313331237411206,0.05224829291185412,0.1664002090710244,0.05504586768122898,0.36418871340349646,0.12663188558843422,0.2811650683864396,0.18512609272585642,0.07242462637768256,0.22859352762072027,0.030876786024406137,0.30102588310194767,0.02033416742099388,0.13931865280771275,0.027353738233472695,0.15261972286777598,0.006125267271952597,0.1094745261426416,0.022951743347448234,0.11966645760113499,0.05938812103559401,0.09998514576098541,0.05513996981202036,0.11235559325510805,0.07079572632915619,0.11312065790275372,0.06494631665883953,0.12215622040942849,0.4810691324836845,0.5432961434833883,0.42698010195562935,0.5591934026675592,0.013404780824434507,0.6248101407897562,0.4930016490030316,0.8939627162299761,0.18502701896772297,0.9429200897426433,0.9222933148088067,0.858107616451606,0.24470998375567282,1.0,1.0,0.8012304129208946,0.0,0.987723560656738,0.9791194223296119,0.8968631768170722
SQUATTING_OR_KNEELING,0.15554724015969673,0.033283982063329914,0.17388100500223422,0.003274703187220044,0.18109641860450765,0.0015632624288025323,0.18878476255446341,0.0,0.1680807358863531,0.004721458577172947,0.17074777132274915,0.003953768144604292,0.17342294138552883,0.003240649782277471,0.2570387659827877,0.0038481430364278855,0.23823487583614844,0.005014837593681377,0.18283189906779987,0.053524264837607215,0.1743396296276557,0.056731889855155,0.36923041104828125,0.12546844410642485,0.2903480974932167,0.18308707596405108,0.07135469860227484,0.2465457855608907,0.03978786016408944,0.3016579460534513,0.02679994737738243,0.14753548362088068,0.046125014621289664,0.15938926273945186,0.004849359342071418,0.12066236633700192,0.041384771474502015,0.124746067982182,0.060247287031974975,0.11407869000178496,0.07470420114182104,0.11771601593352862,0.07423575886386759,0.12719466480053285,0.0829914218962263,0.12556378281247235,0.4846638449798275,0.5517705686220233,0.42917727791277827,0.5646048584193146,0.01231610484916299,0.6183673346746441,0.49440015124794984,0.9081802179818544,0.1838857539410161,0.9414132011462084,0.925867466739897,0.8597383020192695,0.24474145492561444,1.0,1.0,0.8029867055831938,0.0,0.9916892367473379,0.9672342859354834,0.9052885479265401
SQUATTING_OR_KNEELING,0.16457530534879405,0.03351315854195997,0.18149698708123868,0.003578455368677298,0.18868320259779162,0.0017911831244308224,0.19657508026445136,0.0,0.17594064366732876,0.0048129715192629305,0.17878574386254395,0.0038886267252696456,0.18182352989657205,0.002931507653675145,0.2687794091024449,0.0024474398359281106,0.2497748446079653,0.003133220938676242,0.1931112823242573,0.05473700955703443,0.18488120974876665,0.05813600509978776,0.3792651280408767,0.12461931574909797,0.3132727860240812,0.17510580445676194,0.07709167156670355,0.2561399579530806,0.05575725676752169,0.29351921434713557,0.03907089048424679,0.14159617121524984,0.0525174063804022,0.15026879589672654,0.014903311780749662,0.11052907543873053,0.042901303073509645,0.11414994457842116,0.06954566213873892,0.10391577704700013,0.07468451956855424,0.10683252250504985,0.08355716247082358,0.11818801099298845,0.08780335585976677,0.11681666911877019,0.493240506883119,0.5550209339501361,0.4528057530648558,0.5729880683452201,0.012616091086404251,0.6103604393868379,0.49982877106506673,0.9212651686379798,0.18557209363394978,0.9409010921325704,0.9300280417576927,0.8578726651563324,0.24518647754655792,1.0,1.0,0.8024071302286195,0.0,0.990506255728269,0.9784740361516148,0.9169798354466867
SQUATTING_OR_KNEELING,0.16192225778405994,0.033348027583539136,0.17990430953804315,0.00370219778460777,0.18690700908507518,0.0019001720384868612,0.19431971154749084,0.0,0.17504466257973603,0.004796816958438645,0.17863153797901213,0.0037816785574887753,0.18243887301496034,0.0025268239300378667,0.26910840401958885,0.0018707613831559803,0.24979810462500046,0.0027443852372689387,0.1915707561303237,0.05562047870023292,0.1844079849729164,0.058296460624255836,0.39108730519443935,0.1271732798823751,0.32366306255130456,0.16846384602419728,0.08028747012020684,0.2631521432031948,0.0639650778066491,0.29802592468955835,0.05153236783762613,0.1450861967597212,0.059490296164262366,0.1536718372371132,0.02052383867902204,0.1110027920183137,0.0404487090397986,0.11436884429029791,0.07471848055635576,0.10559172992311523,0.07869108808532684,0.10977214164016523,0.09070975000801802,0.12083857920281173,0.09174385884111043,0.11984836508604056,0.504365996513675,0.5641038465315449,0.4590680422808644,0.5785300222141837,0.011650555006412978,0.605787662490409,0.5045748986333525,0.9252137437377044,0.1870751709573467,0.9402470749829366,0.9360106514076623,0.8569529973971847,0.24701592134647385,1.0,1.0,0.7958140606305921,0.0,0.9897320811151413,0.9886210466429602,0.9000234897531559
SQUATTING_OR_KNEELING,0.16504082151657853,0.033384974243970494,0.18326653980280563,0.0037280823658228444,0.1905653041955691,0.0018682186492569178,0.19790031540577435,0.0,0.17800139725634978,0.004864408911348928,0.18155329305259588,0.003838924472856662,0.18529782314476217,0.0026122532551653256,0.27247726535301187,0.000950624241580985,0.2525497005252865,0.0021466050065207464,0.19685061926518346,0.05592624844695726,0.18970064221175742,0.058659592526590684,0.39983805857368776,0.12519348631623553,0.33118541708686666,0.16446478913876575,0.07914667976229103,0.2670001435934432,0.0625812995653305,0.29723202193938486,0.047698765562015674,0.1373236788929781,0.05994317434426876,0.1457131453057588,0.02031107954130237,0.10469722113824706,0.043933188930689655,0.11020429147218704,0.07228200023969669,0.09826943722175985,0.07943431579747383,0.10517879945855581,0.08801253438332178,0.11269740338717883,0.09351181967792949,0.11583367802072313,0.5124563357390697,0.5661607624956652,0.46779645658128205,0.5829624207381461,0.0115951815117846,0.6005589115772966,0.5096235300307805,0.9328648852539114,0.18885673445406154,0.9369756235369817,0.9398647759858988,0.8542354997079673,0.24914308431185125,1.0,1.0,0.7910989443486846,0.0,0.9877097826124493,0.9986363596502766,0.8923710886800353
SQUATTING_OR_KNEELING,0.16979484340074236,0.03321123718887467,0.18913399482640933,0.003356090693372099,0.19656802861587408,0.0016323705408921331,0.2039882935060598,0.0,0.1831366138468254,0.004642205905047116,0.1863948627357924,0.0037633577117011856,0.18985583669499545,0.0027799500364642797,0.2765896487172952,0.002679140814362756,0.2549317560619776,0.0037194740747619327,0.20082261849309652,0.056316363855578276,0.1932447436494614,0.058832844148326915,0.400637470741089,0.1346730044937628,0.3253028425453129,0.17359247292634283,0.07778402749092571,0.2766657324601609,0.06016188710088502,0.30555375972219867,0.04415773885378308,0.14204674290217156,0.052883705533046825,0.14841272493372534,0.015889602723312503,0.1075740190733735,0.03794444981529168,0.11280036992114771,0.06756984786831073,0.10105713106581432,0.0741352691819809,0.10700593867631167,0.08417484744352555,0.1155335256712839,0.086848650501393,0.11815809180960614,0.5159074729968449,0.5743129370137151,0.4681244122584217,0.5883949946010253,0.011997398556902173,0.5979327448560009,0.5105355515908938,0.9365920628046491,0.18919756612733596,0.9335599497778643,0.9329855953877116,0.8549143152397852,0.24821136139259234,1.0,0.9918242033812901,0.7919433112969188,0.0,0.9871253021687865,1.0,0.8905478284344586
SQUATTING_OR_KNEELING,0.16961243276222296,0.033022262165076484,0.1896055733715655,0.003406269800377872,0.19700391615211515,0.0016432168680568925,0.2044987920239752,0.0,0.1839206200515854,0.00461852692558833,0.18724853275534023,0.0036637204248250363,0.1908176323669914,0.0026352681925492123,0.2765734310602075,0.0031538826716038374,0.2551471677599307,0.004329851411156861,0.20043711116995774,0.05651221242016977,0.1937133334655438,0.0587935985262302,0.40210757111076634,0.13862995984872975,0.32346459889479817,0.17644864642071056,0.07772634530965833,0.2788390552147198,0.059694780447003624,0.3110464321428005,0.044314813367412526,0.14242718777613633,0.05051101293835064,0.15237476259237925,0.020448391834525365,0.10474904133961642,0.03551863642779733,0.11272089640526689,0.07500037913298702,0.09691738884304862,0.07437131001529364,0.1076202684305335,0.08992159529828433,0.11276067297683248,0.08658405844947441,0.1198054582457958,0.5163365487699176,0.5814340067294983,0.4696550706412247,0.5972632818585865,0.015278476095373528,0.5965646319778205,0.5086815621212316,0.9449652030951237,0.18886684732839565,0.9338156106671426,0.9260862743359631,0.8584071075276064,0.24412489690499162,1.0,0.9859572058015513,0.7948319937761762,0.0,0.9885093530079021,1.0,0.8977656593948492
